ID	Y	Mean	stdev	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10	rep_11	rep_12	rep_13	rep_14	rep_15	rep_16	rep_17	rep_18	rep_19	rep_20	rep_21	rep_22	rep_23	rep_24	rep_25	rep_26	rep_27	rep_28	rep_29	rep_30	rep_31	rep_32	rep_33	rep_34	rep_35	rep_36	rep_37	rep_38	rep_39	rep_40	rep_41	rep_42	rep_43	rep_44	rep_45	rep_46	rep_47	rep_48	rep_49	rep_50	rep_51	rep_52	rep_53	rep_54	rep_55	rep_56	rep_57	rep_58	rep_59	rep_60	rep_61	rep_62	rep_63	rep_64	rep_65	rep_66	rep_67	rep_68	rep_69	rep_70	rep_71	rep_72	rep_73	rep_74	rep_75	rep_76	rep_77	rep_78	rep_79	rep_80	rep_81	rep_82	rep_83	rep_84	rep_85	rep_86	rep_87	rep_88	rep_89	rep_90	rep_91	rep_92	rep_93	rep_94	rep_95	rep_96	rep_97	rep_98	rep_99	rep_100
EL19_5271	9731.97	12398.596908552025	77.10753923647262	12252.836316290523	12364.405413419254	12429.929993597783	12403.218157473208	12334.324815090626	12364.092234113115	12267.09351094302	12555.203140258085	12368.24624842657	12421.72090864237	12461.44063512112	12345.655567915992	12329.297995767824	12397.352917489523	12344.893133491909	12441.124924727621	12362.00782490984	12483.888285135283	12384.29264789051	12322.337039836568	12379.53174940084	12375.285411477018	12443.109248586412	12375.090845026336	12351.176425223568	12421.952732858674	12347.938186652178	12493.899067983517	12348.981246329415	12325.06505371711	12378.491635263832	12519.33818208378	12274.60134490492	12445.054381240383	12333.092115404586	12322.437889785615	12481.177856184857	12397.154564387023	12423.680382732411	12351.507469755863	12404.489199180509	12430.565367556133	12448.407804001401	12409.16185487544	12390.587730576277	12480.553588010325	12501.025807079606	12437.598895745992	12304.69580232828	12345.701028563137	12399.33907053073	12372.447219830889	12323.609753642866	12376.164198948598	12537.05567800711	12455.376462481876	12534.337769729262	12504.223865145066	12482.29487617247	12182.57849604283	12406.335321189485	12371.439762460483	12497.711694940028	12353.68676805449	12259.009300892756	12503.908379222967	12424.411345437653	12269.93359357275	12492.346849667107	12431.914722408224	12375.938535393278	12353.881543083655	12363.935765664133	12395.591058369017	12385.98064667097	12397.419781314902	12397.19956757762	12414.705216778979	12432.128942995145	12328.371840176878	12481.67096755045	12479.092623742796	12331.958703256576	12501.831227178265	12570.795013694058	12329.83357319599	12408.91901753003	12368.635643116279	12374.405683173727	12467.45473747309	12326.530141775887	12582.07917026225	12415.08602223033	12228.700826516622	12378.934485957167	12510.434386628505	12423.934483551278	12230.076201465909	12430.67782634766	12420.647516697154
EL19_6309	15049.76	13605.993950185532	67.10867860423686	13734.572104720099	13624.028887370745	13600.025405036318	13569.150456253274	13609.841102955957	13495.411580734617	13622.40698438085	13686.72988405686	13494.789516805351	13616.961097638863	13582.910579390787	13646.952100133345	13673.250333490008	13560.418102661128	13544.675643812887	13555.52124162677	13643.396850939387	13552.490369925106	13741.188595060781	13496.382638417239	13567.10297570831	13645.27744417461	13546.848144473628	13585.80850892576	13518.339650810733	13572.51469584462	13599.21096410847	13582.93172021696	13655.418971144869	13603.783507793076	13494.696593200677	13653.200962129666	13596.357952748334	13527.61923310726	13597.683944185037	13643.996910413585	13682.595506146567	13615.858328702006	13727.064062121477	13720.091842675612	13577.996401778259	13675.20036298863	13737.805359994685	13614.168054763586	13646.387526248702	13615.760147150517	13721.168934476465	13590.018378530578	13520.969627953806	13670.805990815008	13566.356799956397	13610.520445592667	13555.920266338966	13592.136150847096	13555.349297564384	13645.890241709016	13554.710499106397	13492.037242108488	13456.363180785831	13498.71932275375	13675.332568228167	13539.035369083545	13715.707903389464	13709.74274899359	13644.490839075917	13673.5276975182	13514.262507847889	13551.68423610348	13557.537704578464	13643.834687064465	13521.384289942107	13548.986954430278	13682.034089051343	13641.407196410732	13716.152891149412	13436.679964464998	13610.353028750413	13557.208295749666	13567.703233013428	13543.990967770917	13643.175083444647	13704.677291167798	13587.101742075969	13641.96393360832	13595.448881362585	13610.876566619425	13635.573225557062	13541.046661553115	13603.079537580157	13666.380918850573	13615.141800862228	13635.667151378442	13593.420734851707	13662.794925352837	13620.354063695333	13631.817165707456	13649.59399221681	13602.525217970324	13521.821768870006	13700.087557706973
EL19_5835	11858.11	12466.256667833712	66.69385627650706	12363.431818297875	12522.76812346174	12546.141212881183	12536.714769442304	12514.506959357046	12533.923397887032	12478.355553186453	12303.715362569084	12443.127148321633	12549.025563364115	12473.668680013703	12478.25394512324	12386.324865827137	12410.60633797708	12539.19268344003	12617.73323409445	12530.938879761175	12387.40639036583	12425.5513629505	12479.814302695171	12483.333640381134	12364.522033267402	12444.397862798058	12454.865976030283	12430.484283779078	12436.212274890839	12516.547618329292	12520.237516901347	12403.681932400235	12391.441410448122	12525.049715608637	12517.827648609646	12493.793326946727	12558.754157887159	12430.256248888594	12411.58444841207	12549.34960662597	12441.554736711492	12423.739237470038	12452.798256009986	12500.977573553886	12508.796797200965	12456.734319676902	12430.9573004026	12395.287726015758	12340.999823804634	12477.147802241296	12485.983084883354	12516.66057580368	12541.287847984651	12344.33166552088	12439.242799220443	12602.670864574235	12489.528525437356	12414.485199503088	12415.922312682973	12406.518834135184	12472.946262895204	12394.052864040072	12472.038867275152	12412.653179624536	12550.40297326979	12342.043577236238	12516.120251361739	12419.539345684132	12548.422900642501	12451.763143692426	12488.124755233237	12419.899095921877	12472.534922205918	12518.150511076436	12427.15591651087	12368.38687018024	12348.873148487974	12480.959476619571	12519.243801691251	12482.57892630555	12486.75335740214	12555.79562280053	12406.466938203353	12549.868031763359	12414.249584969057	12417.85748082222	12302.070523131248	12479.33896227153	12405.634203864684	12490.732779754595	12470.682998338229	12441.177718740331	12584.03583970317	12583.52794511463	12462.971379251889	12590.22059423181	12504.493533038052	12497.807622532306	12481.992675009978	12548.587273235973	12402.855635700862	12436.95616862271	12466.533548859146
EL19_6261	15270.53	13254.274400242713	61.14826660434016	13292.445078500861	13201.862244459693	13209.813840328468	13238.866410105134	13188.708923059841	13323.334286725305	13233.06007977947	13224.757864948555	13138.243700901821	13266.667761744451	13280.104132643675	13292.1063938064	13326.566999335844	13272.149865072664	13272.057491863188	13141.54901322259	13217.26116924688	13294.665024042033	13310.255189998827	13257.85148315475	13250.806488423845	13343.076922382143	13257.007572267636	13218.559410451293	13221.305891479838	13223.965643548581	13326.360508901265	13252.888809414198	13186.954913368547	13374.24742093935	13167.870228040549	13324.262654885812	13274.872076783302	13272.525808324885	13241.870142269443	13314.251200693083	13353.69400446916	13172.812767086401	13256.483318610324	13358.932399347608	13227.727258762381	13303.704132108543	13292.08265425302	13210.570664110637	13317.469191209359	13309.820175253566	13155.166766314313	13237.58740160354	13366.141069213136	13243.165788426832	13232.291612827417	13341.168597678683	13228.033278770292	13235.113782519737	13300.783949725997	13238.619827226696	13236.684972341087	13191.794857375638	13146.560790450963	13206.729892285484	13213.096544228916	13267.88130213524	13365.944382952877	13229.94932358916	13274.28541492706	13221.968878390748	13219.268741662881	13245.46361442606	13313.662971978987	13181.002777572156	13304.630330226506	13288.092796521745	13342.413267933016	13167.808744426327	13167.197741524327	13132.833081920602	13280.717875184479	13267.010319473897	13249.06345421858	13239.796617162709	13229.82392292327	13314.750056125062	13134.28994053417	13392.565228085674	13370.486541460237	13229.761234191323	13237.534590870097	13209.466328981327	13121.211753747963	13311.240162551823	13243.923149552358	13247.575595357912	13347.023226791704	13215.980480373097	13246.970940673653	13217.891187830895	13316.89961311918	13196.07872401247	13193.725361907053	13281.86200764045
EL19_5826	11423.245	12903.225666070124	52.48622692915236	12972.678735966234	12888.62712610223	12961.717663650667	12920.012156749342	12961.258091378737	12785.966135228815	12942.301283926216	12894.69221211804	12881.850360635917	12972.412673077313	12949.844927144806	12905.988226291798	12939.22138605435	12903.34333040048	12894.011348445263	12964.158833296158	12880.474847072199	12932.18484549287	12859.215153139126	12910.436108677086	12968.430021555281	12943.215819821968	12953.37501933658	12883.507326888255	12852.35283947068	12894.15848807172	12861.501757514432	12998.73861915593	12820.420102615511	12886.642119005526	12894.874808033428	12978.028429541595	12787.905332893142	12888.67197780143	12923.994108140003	12972.819274824597	12902.178477468453	12858.097265279857	12866.243449330863	12845.532066856658	12869.608701784711	12832.020029748226	12779.702701436416	12854.123685558548	12904.061064896478	12872.909509360936	12891.985458659296	12842.022557590266	12860.613105372879	12907.735226354256	12978.433754168538	12913.292264439324	12868.493802155246	12886.635686388674	12919.45850578753	12911.462233676288	12952.429085954831	12984.8135895386	12804.321119660119	12914.042546100056	12882.276522986933	12893.974006479586	12895.874477450297	12831.24507463675	12888.818069196077	12898.437786171513	12943.162379121957	12942.101845712927	12913.183368092461	12905.411110777535	12911.90261831798	13020.583388203497	12830.200652797444	12837.207747233662	12981.719439814544	12800.384380176087	13014.222554633268	12932.857042642358	12859.826219999184	12921.09378016883	12892.537754562089	12866.825088129382	12936.733371082359	12845.969021864807	12947.605138710866	12943.604595710292	12966.887683322007	12852.052345583166	12945.578098566662	12912.719923323937	12941.137240407677	12921.062345977198	12952.076305263827	12877.494958605816	12858.444490373138	12891.175195234124	13031.320562164752	12874.08765843552	12864.836184073063	12846.688803924033
EL19_6304	12340.66	12786.139399215917	80.00302038464204	12866.356978637608	12927.283445092688	12776.414058316737	12914.299240284508	12691.807329311789	12750.909386945918	12867.4295482141	12709.419429526246	12812.169930266125	12695.281952512827	12901.127720126105	12796.042568607227	12705.231366730244	12737.666429522626	12710.460148265074	12817.094971448796	12756.07727016222	12812.03274798311	12929.115250270685	12867.827776951086	12896.242649069085	12881.151258944665	12835.918696356488	12599.698542200227	12832.94443858662	12825.345310301313	12868.161883633682	12755.894615941143	12730.394305812883	12726.487081784953	12860.457194873412	12791.866473057398	12749.192090419185	12726.172166241895	12640.366977855632	12750.244007424619	12737.357636672241	12763.060481014483	12635.348627715215	12830.526902591035	12906.018440109065	12959.768889317977	12818.32063701598	12691.815172882032	12825.524331755107	12762.127543233235	12887.330560097644	12696.214647546256	12655.811178224678	12882.399890073135	12757.585475099017	12792.111087844796	12807.672124683062	12731.25370490905	12834.659611074103	12945.970144483304	12656.18371361813	12817.660347999448	12786.313555902601	12675.093612605546	12866.649265604	12663.848425755617	12751.941415853793	12820.297144161768	12839.411985786364	12792.320630945194	12807.59101227625	12698.360154700384	12764.39643984216	12888.191529031334	12705.950428912814	12768.85733469211	12654.797238578558	12712.283688167734	12794.514640415762	12716.954930688957	12759.467079072381	12782.258864442076	12724.590748417484	12831.02768778988	12723.79045961439	12818.184675781105	12744.534923260579	12873.698924448	12717.680904283761	12832.939191078767	12665.712337260447	12822.09757683243	12836.751602728915	12957.705910292443	12857.139543599978	12721.409235003634	12791.921273328833	12738.808340581683	12937.124649462587	12818.438512579121	12820.939435883145	12731.334532168587	12779.38327364139	12709.920416481207
EL19_5532	14778.885	13994.947135741213	58.32078181636203	14057.72126605641	14001.362577645765	13960.54442688955	14001.539334133751	14051.499781209995	13934.849902095513	13951.98895665968	13992.72602692024	13927.24665637543	14008.515739896116	14065.41049635705	14038.26151605312	13907.221092024138	13937.995880039494	13932.816142069236	14075.82691846608	14002.36766994935	14025.479602714331	14038.86839825279	14073.754557307897	13930.958107663468	14004.903945902537	14010.431728793345	14003.969386967981	13980.083025603131	14032.972616133666	13882.259302264012	14031.669892960148	13842.50217504552	14107.927546043737	14045.801299626266	13892.991796496843	13896.367746596647	13990.68653318821	14077.671484919854	13871.721170736484	13952.68615919077	14000.450612399462	14052.75945457701	13948.35646548337	13999.020814914502	14041.966163811547	14007.326786407757	13918.17770214209	14012.940386533732	14103.623859322679	14025.920660731896	13970.85457101668	14008.374666297801	13962.984022253857	13954.363478556008	13971.443550134092	14006.848281635961	14015.661340963079	13889.057669294754	14021.113061113214	14010.013535121725	14096.555479068624	14033.629934412216	14024.738243650894	13943.992539427332	14013.355083497914	14094.702913145398	13933.483651820718	13952.444284609623	14016.032731125428	14012.22791402753	13925.034346219156	13936.321570931412	14011.84079577176	14048.551250085564	14020.969988096549	14037.871860141222	14038.038100823638	13994.190708746357	13946.860862902442	14060.657857399116	13930.279011818084	14023.962382437667	13988.446167867523	14031.788884768239	13993.718928230739	13949.804278097872	13951.003014025711	13928.584839380572	13998.21853341158	14013.090935623899	14068.01892875375	14106.423963225474	13995.054657299845	14012.248400178065	13862.224984083241	13919.022911228392	13913.303900475365	14079.621750424165	14032.92706804892	14008.486516611338	14076.14350109426	14028.67407471771	13979.307884456091
EL19_6260	15198.68	14210.29454495697	56.85795460318796	14170.4111533837	14187.804057016534	14100.735016316732	14220.650343667472	14143.896327195338	14182.174078798058	14247.839955918847	14180.546507618854	14246.786500627366	14067.993145559169	14328.802925038235	14190.446566689836	14204.888480775802	14276.138389422546	14172.415957265348	14263.211602280437	14255.04209012433	14225.593707240823	14125.692869309489	14282.485446173247	14234.723113315	14234.008542839752	14253.94664334481	14188.15863673695	14165.041729189978	14184.83502523983	14368.763979570353	14242.352078783255	14324.524329930848	14219.91639745659	14127.007541188008	14222.154691331236	14248.666480863167	14185.586145669144	14182.50799587192	14160.181850233677	14135.207791014353	14200.93865843652	14231.795262703896	14224.475334349043	14242.556865605102	14159.804942553332	14196.418478426851	14240.881995596836	14237.970706246908	14278.176648282977	14143.930846249503	14135.487352723714	14197.261908637156	14184.123373483417	14139.972150830785	14213.487687679659	14159.084158797656	14219.080020187463	14309.004437343592	14145.224320199732	14171.900698803323	14289.470711090318	14167.22330696901	14261.404844980447	14174.768604334828	14153.286117140227	14103.757369538258	14119.02154246169	14314.276411139923	14268.229452122647	14238.13431059939	14255.424908237146	14143.675837718483	14202.536404613164	14182.143987576586	14238.945718486566	14262.94915897092	14239.991081863098	14248.936852725832	14152.633181603715	14238.19266852059	14322.546126767189	14154.759116373181	14239.118367007251	14191.11755448528	14299.232101397976	14220.056257754884	14177.635887613871	14209.00245399146	14225.215715948105	14267.905629847093	14208.665240538929	14226.509542296237	14116.138647079892	14263.483113628878	14209.865836553581	14121.787936924558	14253.294230610378	14246.143827864475	14187.745976166805	14283.667697232238	14162.270654217267	14166.0698878999	14239.506282666542
EL19_5598	11924.22	12011.947294560094	59.158395044493645	11979.6905292243	12078.315333877648	11976.478578889168	11975.492369474247	12032.269470534951	12086.200285256691	12023.142518669125	12043.363535473098	12063.828292108392	12055.726495226525	12050.660406551435	12037.680078648033	12038.424723115058	11897.143813493352	12082.13575876927	11876.786605323952	12001.909137328083	11934.726313638432	11972.609307663071	11964.463965604784	11983.786968943647	11999.291738042257	12008.396532744393	12048.355320954412	11974.427339561185	11924.923372322053	12076.329694451551	12051.035030310017	12037.778321561145	12070.280355928424	12042.680892253004	11954.343691734653	12020.523827398973	12016.495007358555	12007.052357347598	11982.369558716671	12086.618804664755	11920.10528654981	12007.751952529	11960.737153914133	12047.086126067008	12016.982367027276	11999.072870730544	12032.760449068635	12029.756756734174	11980.087725596597	11946.30323530035	12076.675813900338	11929.696996539258	12062.208047609216	12001.53417329825	11950.872534410399	12037.242392400662	12013.057054900702	11983.855192735327	12128.56086509312	12067.593445944496	12112.52995771977	12036.656069514735	11946.420422655563	12019.0839716237	12025.839161649259	11966.867787696323	12055.56318287313	12046.592187496488	11987.687100319094	12063.710997481676	11926.683548353618	11958.781944684906	12036.187263361693	11883.556209112436	11877.338944405159	12081.16717039752	11896.876023961306	12099.747671055555	11938.485245832679	12013.704504472096	12038.963990622546	11980.25059997017	12102.051963268885	12045.087764403414	11965.739015176558	11939.601895451893	12069.943949056831	12020.088990320904	11958.72001967163	11977.960051752338	11978.961655899899	11987.484366039489	12177.007367423515	12096.285904147104	12060.831844707373	11968.900426793178	12085.453871227628	12081.964764534725	11971.286379288083	11984.321608323502	11949.841171167865	12026.491954973171	12106.333763609857
EL19_6737	13166.01	13062.782948130825	55.28299418662208	13131.877707718822	13038.875703278598	13047.329277971228	13104.770558420325	13017.967180424694	13196.590667862649	13146.372290345562	13202.269931930303	12973.302869547899	13014.32219447733	13027.708492744381	13109.776170807787	12956.474952833729	13010.752141256417	13005.700305272512	13071.003225997374	13062.001171440548	13094.947027535816	13076.493331913392	12998.035760509345	13099.55046856389	13045.399244159824	13070.104582764388	13108.97633116245	12999.357166949869	13088.209415492784	13040.435018262295	13116.296992187335	13106.461524451255	13023.915810038263	12974.451607381608	13033.675649023295	13055.390218082548	13082.45834754502	13063.29722508857	13105.505765688262	13076.971790111706	13083.734932985923	13147.532319979297	13077.64714636572	13061.616559387705	13169.299678649648	13132.08724171373	13040.891585183874	13072.561725759386	13049.136987392918	13008.534767453824	13150.119666747363	12968.095774034735	13070.028967763214	13086.14225266976	13128.042000723986	13092.61729928142	13093.68371838087	13077.199264533847	13093.651414620746	13054.982268714866	13132.921088063153	13006.230089225515	13088.256302467753	13043.805700882183	13074.238436349982	13163.282353114695	13051.113749780823	13099.230214395253	13038.463829155391	13003.591288834376	12997.781476638811	12922.50646509115	13007.044495228258	12971.45808299389	13096.813215930362	13153.948108484241	13046.597870842774	13091.125878235125	13005.513961244815	13088.149288784853	12956.15070516858	13165.93942732333	12974.586406404133	13084.972280832513	13027.96963787355	13047.969109545718	13075.713563664365	13093.234808701198	13007.247833472686	13106.240233386705	12986.959349430514	13065.324220041364	13111.309710557183	13030.223023786264	13000.160827340222	13050.732427650062	13038.286764120736	13035.437178241993	13060.008245426063	13056.69879872567	13063.744770144076	13004.105457901915	13118.574446015222
EL19_5264	14425.905	13381.212063974044	86.84293626005247	13342.228988801868	13293.726224815688	13284.052830965973	13334.290598476471	13303.991586354208	13395.36384932447	13348.062103332588	13402.998601976724	13293.481349461963	13480.217663239666	13326.741720636683	13351.57384741697	13532.157477242728	13385.601216132554	13397.497421722963	13522.857617540603	13463.621876080631	13129.548931558025	13525.662319431081	13289.644516178372	13458.684142661108	13317.835547967574	13407.220929352925	13460.75686870225	13401.418187139907	13455.00193114578	13432.275238743558	13303.088834730519	13317.312981420037	13355.461705731705	13397.891463744085	13429.574794990962	13447.486788919976	13403.83731899633	13412.215059056849	13464.095341860117	13418.743987012727	13309.685354200848	13365.056245844064	13472.46007650949	13351.655137759706	13360.129233701911	13364.076045064008	13461.501566713774	13401.311605386745	13347.606246709236	13208.69688602987	13393.63147510456	13288.797355882696	13334.874339568096	13398.802931124379	13302.4764423491	13171.170623997132	13426.246347418257	13489.889520193454	13311.596405897122	13332.499209767453	13343.012537236296	13345.25192048163	13509.696216125356	13466.271436440727	13382.589357439172	13489.241402978936	13387.048408410643	13419.194652413758	13420.706412862477	13262.00076113656	13292.524653568455	13309.573981700913	13346.827809793826	13353.711002681233	13408.810982779381	13427.793235972973	13305.011205400433	13199.060202469724	13495.348297925357	13345.148796277146	13519.246259290774	13312.861362946516	13449.99470924585	13253.538299684667	13468.376956189559	13590.426414858697	13352.995459381826	13319.938844213346	13464.933579457049	13262.392950498783	13306.035807287222	13281.619262630851	13588.596124648593	13287.998368899576	13344.560641437072	13332.263321649762	13464.569722319895	13371.242169835532	13520.475789801809	13460.565897472276	13408.105631287075	13379.463610546083	13493.79702763813
EL19_6316	14769.175	13394.313781531322	58.30004197401571	13394.018630412815	13330.036936664546	13384.15953262102	13378.66952436297	13389.778094960295	13459.320140867187	13470.641433362352	13315.27809159247	13436.912323993807	13370.143254566383	13519.366518953995	13400.397112581928	13405.061388510228	13380.468977678418	13414.89466775215	13405.164585849216	13265.674889463437	13269.537753733437	13389.505311977162	13424.579160718587	13334.32139819587	13508.316944268374	13445.963913845904	13317.177718277653	13352.036202094261	13323.947073260018	13364.003271510815	13382.122103427779	13448.670922829	13461.986452249475	13355.29995089412	13404.802194172627	13353.839820513873	13369.821644888068	13326.4000609631	13537.36320943759	13342.350989509756	13353.919916947729	13395.704540339055	13499.897241350838	13335.494216714957	13374.508557425414	13390.984386427488	13423.748926826136	13407.073618250388	13295.950802760855	13366.467448652194	13406.109557536682	13417.291000770492	13424.96549378155	13415.40692178411	13420.02872036542	13373.578181987474	13473.364030208917	13358.699902332155	13364.362388103067	13434.965436057604	13375.886267060949	13332.516283392342	13391.920091375177	13337.233338616516	13426.363139521973	13368.774338199102	13293.401760058705	13426.217998680346	13249.575470825066	13365.051030051212	13373.443733224109	13425.995396004448	13486.106158661985	13351.186557792595	13435.49372432764	13418.02342187446	13441.431858854712	13268.227354799968	13447.64525420033	13384.735764835259	13307.094768475483	13412.186033516424	13375.208516351135	13459.569633974706	13309.593377830452	13366.284847068428	13367.52212936943	13374.377842024513	13394.750919990083	13456.500714086795	13507.768472660278	13374.328182529725	13435.72800571086	13381.250170408475	13455.679090467349	13402.658065753509	13499.310423655195	13422.42719406838	13421.525683059728	13415.961242254903	13495.916448404847	13462.13239733699	13369.821562194453
EL19_5171	9780.43	12299.128023590347	69.93396157148483	12330.345644826357	12411.797006088502	12155.626963797495	12392.08672526997	12323.802288033285	12289.096861576088	12262.876459878371	12316.16533912711	12299.91907941774	12368.478391864819	12313.11567528546	12443.924938102935	12268.86201102065	12360.028466807447	12257.57648343019	12284.735023672243	12215.671620214493	12229.087704137959	12114.310665420357	12298.55665673631	12246.042551692313	12221.521023369693	12238.666246817806	12362.597994061209	12324.510957396098	12464.418261979217	12323.10530823731	12215.241562975616	12300.8626049417	12252.368191565007	12398.207552430544	12206.893313507931	12278.181477181755	12274.316464807747	12363.50834876685	12305.315424931145	12357.840665182297	12243.334154846667	12324.36844802666	12235.424823645093	12369.351643294067	12328.35157946041	12231.648668822785	12243.209375964578	12210.456362526345	12191.365148819821	12276.018552458147	12248.518049615213	12356.94759874047	12309.96467772541	12269.49624789634	12379.895708990727	12321.03715001417	12254.481303928667	12236.334787481925	12313.364911804534	12389.51197573838	12238.144629791355	12413.734762545319	12376.160906771867	12414.52174304995	12396.71935993407	12298.885066236333	12270.417750415521	12230.631355693436	12300.77680894176	12234.801451008794	12281.994244832644	12309.674521819707	12316.614166856369	12437.784348011171	12397.053098968865	12241.317614359508	12231.095537368006	12243.65183136761	12314.510301742655	12278.235481632797	12388.182737103014	12173.97714837272	12313.53967972078	12303.075952447263	12333.934800550389	12263.389590571078	12320.257377784648	12347.668923937008	12300.555503230165	12451.170502740722	12215.934796131784	12242.9935857079	12400.707953297026	12149.963444914705	12264.50150278497	12273.864808980208	12304.6546879752	12302.409291169075	12219.412244498424	12270.884778952337	12311.04287140757	12355.500756729049	12375.711314328571
